open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1766559600000000,2933.47000000,2943.70000000,2931.96000000,2932.68000000,8415.71620000,1766563199999999,24724856.35710600,91527,5124.58300000,15054870.25409000,0
1766563200000000,2932.69000000,2939.84000000,2921.20000000,2922.65000000,12446.21450000,1766566799999999,36470486.24688700,120837,5788.32370000,16965154.53263900,0
1766566800000000,2922.66000000,2931.53000000,2914.35000000,2919.00000000,6226.30780000,1766570399999999,18200474.59386500,98658,3076.82820000,8995401.88903800,0
1766570400000000,2919.00000000,2934.71000000,2918.00000000,2927.68000000,5707.90690000,1766573999999999,16714014.88818600,94133,3101.29500000,9083501.10114800,0
1766574000000000,2927.67000000,2937.70000000,2925.01000000,2925.02000000,4983.25210000,1766577599999999,14609751.74552700,103447,2247.93470000,6591516.18880300,0
1766577600000000,2925.02000000,2938.73000000,2923.49000000,2936.39000000,4262.05430000,1766581199999999,12493818.56183100,85397,2236.96570000,6558801.46005800,0
1766581200000000,2936.40000000,2937.26000000,2924.60000000,2930.95000000,4201.95640000,1766584799999999,12313934.88220100,91125,2073.10990000,6075367.72502800,0
1766584800000000,2930.95000000,2936.42000000,2888.70000000,2914.71000000,24447.16920000,1766588399999999,71130264.61845100,408496,11406.04720000,33192432.71044200,0
1766588400000000,2914.71000000,2930.50000000,2903.08000000,2925.55000000,12046.42820000,1766591999999999,35155650.13646600,332346,6231.60320000,18190253.84364900,0
1766592000000000,2925.54000000,2948.88000000,2921.37000000,2940.45000000,16387.51090000,1766595599999999,48110110.43648400,279826,9639.36000000,28295420.40601900,0
1766595600000000,2940.45000000,2954.39000000,2935.13000000,2937.23000000,9313.26800000,1766599199999999,27420518.49540600,182211,5294.74520000,15590346.87605500,0
1766599200000000,2937.23000000,2944.89000000,2930.48000000,2941.58000000,3862.34930000,1766602799999999,11346404.53294000,100959,1982.21870000,5822933.21780100,0
1766602800000000,2941.58000000,2947.17000000,2936.94000000,2945.72000000,2776.92400000,1766606399999999,8168773.28724000,63754,1439.70260000,4235686.34657700,0
1766606400000000,2945.73000000,2951.93000000,2941.73000000,2943.03000000,3984.74810000,1766609999999999,11742132.44697200,68812,1873.13210000,5520301.35394100,0
1766610000000000,2943.02000000,2954.39000000,2943.02000000,2950.91000000,4958.93920000,1766613599999999,14620936.35006800,55394,2670.95570000,7874999.68584900,0
1766613600000000,2950.90000000,2962.96000000,2949.14000000,2959.84000000,5960.33050000,1766617199999999,17623149.29241600,79222,3221.87740000,9526650.68418000,0
1766617200000000,2959.84000000,2960.86000000,2945.97000000,2947.47000000,2648.38970000,1766620799999999,7815386.49254700,61244,915.18040000,2700878.00395900,0
1766620800000000,2947.48000000,2948.89000000,2936.89000000,2939.39000000,4270.40110000,1766624399999999,12572593.79792300,87107,1476.14260000,4345708.53892800,0
1766624400000000,2939.40000000,2951.05000000,2939.39000000,2948.84000000,2788.73890000,1766627999999999,8213907.81191800,50003,1282.34900000,3777183.32066900,0
1766628000000000,2948.83000000,2956.89000000,2943.00000000,2952.70000000,3094.92560000,1766631599999999,9133025.65466900,44368,1521.99650000,4491828.99717100,0
1766631600000000,2952.71000000,2953.03000000,2942.17000000,2947.15000000,3491.09450000,1766635199999999,10288963.82908200,43029,990.76070000,2920538.84596200,0
1766635200000000,2947.16000000,2948.15000000,2942.25000000,2944.92000000,2568.59520000,1766638799999999,7563726.14030700,44584,899.09190000,2647462.85897000,0
1766638800000000,2944.92000000,2944.92000000,2938.21000000,2942.16000000,4545.31850000,1766642399999999,13370626.35000500,51056,1562.78300000,4597104.65670600,0
1766642400000000,2942.16000000,2943.23000000,2938.12000000,2942.88000000,5934.46080000,1766645999999999,17449019.61332900,43014,2982.03930000,8767988.77588200,0
1766646000000000,2942.88000000,2943.50000000,2938.93000000,2941.56000000,4915.36940000,1766649599999999,14456326.50353800,43272,1993.72940000,5863038.70362300,0
1766649600000000,2941.57000000,2946.82000000,2917.51000000,2930.35000000,12888.51230000,1766653199999999,37742033.35243000,152094,4973.18660000,14560866.57601800,0
1766653200000000,2930.35000000,2931.33000000,2925.66000000,2928.29000000,3481.47330000,1766656799999999,10194882.59212100,48472,1389.38200000,4068343.68898900,0
1766656800000000,2928.30000000,2928.77000000,2912.00000000,2920.43000000,7009.16500000,1766660399999999,20465387.79865400,97275,2900.46390000,8467653.46430000,0
1766660400000000,2920.44000000,2928.57000000,2920.19000000,2924.88000000,3614.13110000,1766663999999999,10571515.70335400,46929,1924.26280000,5628668.46139100,0
1766664000000000,2924.88000000,2929.79000000,2923.87000000,2927.93000000,2168.70500000,1766667599999999,6347103.32570500,43421,1177.18190000,3445411.88642300,0
1766667600000000,2927.93000000,2934.72000000,2920.00000000,2930.96000000,9377.60860000,1766671199999999,27437597.93724900,88630,6573.22700000,19228759.93931600,0
1766671200000000,2930.96000000,2938.66000000,2922.93000000,2932.84000000,5862.57930000,1766674799999999,17183171.94236600,98480,2832.69530000,8303333.63434200,0
1766674800000000,2932.85000000,2971.46000000,2931.62000000,2961.14000000,32952.04840000,1766678399999999,97519579.02998300,286641,13972.11390000,41308739.79963800,0
1766678400000000,2961.14000000,2967.65000000,2943.75000000,2948.34000000,16262.16110000,1766681999999999,48111848.44317300,149709,7936.03610000,23477084.12500200,0
1766682000000000,2948.34000000,2954.22000000,2943.79000000,2952.59000000,13036.11050000,1766685599999999,38419775.30657300,82084,7706.82780000,22708820.18295800,0
1766685600000000,2952.60000000,2965.36000000,2950.17000000,2959.20000000,7639.70590000,1766689199999999,22591441.35228600,78110,3303.86060000,9769814.16436700,0
1766689200000000,2959.19000000,2959.96000000,2949.75000000,2956.41000000,3261.72600000,1766692799999999,9638473.16163800,41995,1637.54070000,4839020.89936900,0
1766692800000000,2956.41000000,2956.58000000,2944.34000000,2950.16000000,2930.04200000,1766696399999999,8643321.73617200,62738,1104.68260000,3258099.08494100,0
1766696400000000,2950.17000000,2953.30000000,2944.35000000,2946.96000000,2572.26220000,1766699999999999,7587452.75611100,38113,1146.07700000,3380611.80501600,0
1766700000000000,2946.96000000,2948.29000000,2906.40000000,2921.56000000,12707.35440000,1766703599999999,37174003.15473000,187873,5697.98790000,16661729.30269800,0
1766703600000000,2921.56000000,2926.87000000,2891.20000000,2903.95000000,21348.80900000,1766707199999999,62014848.19946300,274614,9002.97350000,26160652.21642800,0
1766707200000000,2903.90000000,2911.70000000,2894.26000000,2904.00000000,12802.08770000,1766710799999999,37152121.13353300,197427,7483.25080000,21716809.93233700,0
1766710800000000,2903.99000000,2923.37000000,2902.70000000,2918.30000000,5808.19850000,1766714399999999,16933281.53666700,125608,2853.52500000,8319431.44695200,0
1766714400000000,2918.29000000,2994.38000000,2917.99000000,2973.50000000,55343.36880000,1766717999999999,164592779.13973700,514037,26074.61460000,77517616.09042500,0
1766718000000000,2973.51000000,2976.65000000,2957.70000000,2964.92000000,11518.41050000,1766721599999999,34168292.36676900,165940,5706.25760000,16923819.49939400,0
1766721600000000,2964.92000000,2975.03000000,2952.59000000,2971.64000000,7632.08530000,1766725199999999,22615394.29538400,123939,3981.44670000,11798796.82986600,0
1766725200000000,2971.64000000,2974.74000000,2967.39000000,2973.19000000,6413.35940000,1766728799999999,19053072.78216000,79473,3031.63190000,9007175.68817400,0
1766728800000000,2973.18000000,2982.47000000,2972.02000000,2976.66000000,9926.57110000,1766732399999999,29552845.76675000,101435,5040.67830000,15007411.41755800,0
1766732400000000,2976.65000000,2993.27000000,2952.79000000,2956.83000000,32564.73700000,1766735999999999,96875390.06013800,204273,16884.44280000,50172276.08125800,0
1766736000000000,2956.83000000,2971.92000000,2954.76000000,2964.54000000,11764.04180000,1766739599999999,34849089.00157700,158618,7460.64260000,22100229.89341700,0
1766739600000000,2964.53000000,2976.53000000,2963.10000000,2972.75000000,6013.23340000,1766743199999999,17856736.43106000,104126,3188.03190000,9468115.50671800,0
1766743200000000,2972.75000000,2974.35000000,2966.97000000,2971.61000000,4317.88220000,1766746799999999,12828819.92979700,94359,1792.24820000,5324790.44685500,0
1766746800000000,2971.61000000,2972.03000000,2962.74000000,2964.75000000,5608.85530000,1766750399999999,16644165.45884200,79005,1979.69190000,5876344.21500600,0
1766750400000000,2964.76000000,2973.90000000,2964.69000000,2972.93000000,4443.72350000,1766753999999999,13199759.64290000,84924,2102.03430000,6243694.08706000,0
1766754000000000,2972.93000000,2985.89000000,2971.62000000,2984.57000000,12278.44320000,1766757599999999,36596056.92438700,121307,7794.93880000,23236485.83833400,0
1766757600000000,2984.57000000,2985.16000000,2910.00000000,2917.37000000,39179.90670000,1766761199999999,115207609.23040400,439087,19002.76390000,55855399.60152100,0
1766761200000000,2917.34000000,2929.36000000,2894.49000000,2923.19000000,46470.80070000,1766764799999999,135194628.21772100,612646,25423.52560000,73967217.44191100,0
1766764800000000,2923.20000000,2929.99000000,2906.98000000,2910.03000000,12731.45170000,1766768399999999,37197729.57096900,234617,5432.71450000,15874241.52915600,0
1766768400000000,2910.04000000,2935.12000000,2907.75000000,2922.49000000,9371.53030000,1766771999999999,27402207.19640000,171193,5048.59120000,14762269.48721700,0
1766772000000000,2922.49000000,2928.69000000,2920.00000000,2923.48000000,4151.62040000,1766775599999999,12139242.60986200,112145,2240.33140000,6550568.11837600,0
1766775600000000,2923.49000000,2930.16000000,2918.58000000,2925.99000000,3068.95470000,1766779199999999,8973045.81869900,74710,1281.06920000,3746173.18644300,0
1766779200000000,2925.99000000,2938.83000000,2922.56000000,2931.53000000,4281.57850000,1766782799999999,12548850.82181000,95882,1944.24110000,5697554.92838800,0
1766782800000000,2931.54000000,2935.44000000,2924.59000000,2924.96000000,3982.11420000,1766786399999999,11670353.69167400,59728,1178.36000000,3453651.83886000,0
1766786400000000,2924.96000000,2931.62000000,2921.49000000,2931.50000000,2147.65270000,1766789999999999,6286706.14145100,50683,949.23250000,2778800.97794300,0
1766790000000000,2931.50000000,2934.06000000,2926.06000000,2927.99000000,3010.39130000,1766793599999999,8819606.44914100,57002,1497.03470000,4385418.61503100,0
1766793600000000,2928.00000000,2931.32000000,2923.37000000,2927.45000000,4047.78870000,1766797199999999,11850786.08217400,52077,2781.23460000,8142723.81508400,0
1766797200000000,2927.45000000,2928.89000000,2921.33000000,2927.76000000,3247.06220000,1766800799999999,9501355.84351300,32641,1582.65800000,4631585.38217400,0
1766800800000000,2927.76000000,2930.00000000,2924.00000000,2928.04000000,1948.92680000,1766804399999999,5704328.80990400,29325,823.88730000,2411418.54356200,0
1766804400000000,2928.04000000,2933.70000000,2925.41000000,2933.40000000,3260.62850000,1766807999999999,9555932.06454900,34985,1198.31110000,3511633.72060100,0
1766808000000000,2933.39000000,2934.00000000,2928.23000000,2930.60000000,2191.86440000,1766811599999999,6423788.85392500,22268,689.58010000,2020652.20672100,0
1766811600000000,2930.60000000,2931.88000000,2928.71000000,2931.31000000,1886.75760000,1766815199999999,5529661.94318200,16747,700.12610000,2051750.84066400,0
1766815200000000,2931.31000000,2931.32000000,2928.11000000,2929.99000000,1427.95430000,1766818799999999,4183199.76907600,22285,779.51900000,2283622.87048700,0
1766818800000000,2930.00000000,2938.00000000,2929.99000000,2933.27000000,4073.04590000,1766822399999999,11951349.83976700,34966,1679.77350000,4929038.27573200,0
1766822400000000,2933.27000000,2937.13000000,2933.27000000,2934.46000000,2780.00830000,1766825999999999,8160221.10011500,31881,1266.36700000,3716961.27627500,0
1766826000000000,2934.46000000,2940.79000000,2931.96000000,2934.90000000,6323.45240000,1766829599999999,18562355.28614000,51758,2409.54820000,7073555.28975100,0
1766829600000000,2934.90000000,2935.08000000,2917.25000000,2926.85000000,9424.84220000,1766833199999999,27594040.44421200,87533,3086.60760000,9033081.41901000,0
1766833200000000,2926.85000000,2933.50000000,2923.24000000,2930.88000000,4463.78360000,1766836799999999,13068960.95125800,46348,2524.48800000,7390417.82824700,0
1766836800000000,2930.88000000,2933.85000000,2929.02000000,2931.96000000,3313.43760000,1766840399999999,9714166.97575600,32111,1067.77340000,3129824.70517700,0
1766840400000000,2931.96000000,2932.67000000,2925.25000000,2929.79000000,2162.92620000,1766843999999999,6336257.62419900,39845,820.71630000,2404162.02872900,0
1766844000000000,2929.79000000,2931.09000000,2925.91000000,2929.79000000,2500.04720000,1766847599999999,7321963.64734500,32613,1013.28840000,2967579.35542800,0
1766847600000000,2929.79000000,2930.62000000,2926.28000000,2926.50000000,3683.16170000,1766851199999999,10786288.80612400,35946,2450.95440000,7177585.59086800,0
1766851200000000,2926.50000000,2928.88000000,2917.13000000,2920.56000000,5650.29960000,1766854799999999,16516007.59665900,65833,3280.63980000,9589944.38043800,0
1766854800000000,2920.55000000,2928.89000000,2919.88000000,2928.33000000,2657.42750000,1766858399999999,7769956.82200400,37063,1582.78760000,4627507.41594300,0
1766858400000000,2928.32000000,2928.33000000,2925.00000000,2926.23000000,1354.26370000,1766861999999999,3963336.54131100,19240,416.77450000,1219641.19104800,0
1766862000000000,2926.23000000,2930.82000000,2925.99000000,2930.82000000,2730.46530000,1766865599999999,7996689.03674300,17592,590.58310000,1729315.73234200,0
1766865600000000,2930.81000000,2934.91000000,2929.36000000,2929.48000000,3928.11030000,1766869199999999,11516043.85058600,28566,1180.66000000,3461047.05866400,0
1766869200000000,2929.48000000,2935.12000000,2928.89000000,2935.11000000,2544.20520000,1766872799999999,7461368.18644300,30009,1187.94210000,3483554.72381300,0
1766872800000000,2935.11000000,2953.86000000,2930.05000000,2933.27000000,10501.17210000,1766876399999999,30888907.81453500,119871,5400.99860000,15885523.81099100,0
1766876400000000,2933.26000000,2960.89000000,2933.00000000,2949.05000000,8938.76430000,1766879999999999,26349128.44499800,82893,4770.75260000,14064617.44382400,0
1766880000000000,2949.05000000,2951.86000000,2943.23000000,2945.50000000,7261.44630000,1766883599999999,21406133.89419900,73360,4042.67730000,11918092.44507400,0
1766883600000000,2945.51000000,2950.15000000,2941.14000000,2944.32000000,2572.70330000,1766887199999999,7577131.81487200,49096,1189.73370000,3503860.22099300,0
1766887200000000,2944.32000000,2950.00000000,2943.06000000,2947.30000000,1777.42400000,1766890799999999,5237948.57895100,28213,802.78360000,2365565.59738500,0
1766890800000000,2947.29000000,2948.40000000,2941.79000000,2943.58000000,2262.65010000,1766894399999999,6662597.17484500,29071,1116.84900000,3288155.77232900,0
1766894400000000,2943.57000000,2947.07000000,2938.43000000,2938.98000000,2474.66490000,1766897999999999,7281491.78375400,36220,988.21340000,2907863.29433800,0
1766898000000000,2938.98000000,2941.01000000,2929.50000000,2935.05000000,5414.56240000,1766901599999999,15897296.50585700,64275,2640.23670000,7752220.91510400,0
1766901600000000,2935.04000000,2944.02000000,2934.87000000,2942.68000000,2538.35410000,1766905199999999,7463346.93676800,41116,1284.78580000,3777338.96247100,0
1766905200000000,2942.69000000,2942.99000000,2936.89000000,2939.00000000,1872.57590000,1766908799999999,5505001.66441400,41183,804.94780000,2365895.50428300,0
